timestamp,recording-MBID
1209964257,9269fc1e-40e6-4397-8418-ea1458293f8a
1209964465,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1210575059,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1210575300,2914ec9e-16d7-4074-b8e0-0f00392b9ffe
1210576743,e5730f01-56a1-418b-adeb-428325238650
1210576983,e32ba705-e015-4969-90a9-c1425d92f757
1210825826,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1210920692,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1210921508,25efff32-a353-426b-82f2-adf1a4e214b1
1211247720,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1211247956,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1211248556,25efff32-a353-426b-82f2-adf1a4e214b1
1212041744,25efff32-a353-426b-82f2-adf1a4e214b1
1212733213,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1213195502,86b9a535-e0b5-4c7d-b6a2-bfb6b5836388
1213412139,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1213420009,25efff32-a353-426b-82f2-adf1a4e214b1
1213958194,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1217879361,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1218252192,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1224698782,86b9a535-e0b5-4c7d-b6a2-bfb6b5836388
1225124551,25efff32-a353-426b-82f2-adf1a4e214b1
1227034161,25efff32-a353-426b-82f2-adf1a4e214b1
1227677129,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1227993596,25efff32-a353-426b-82f2-adf1a4e214b1
1229563139,37abac6e-f3b0-42d1-8574-18d634a23c01
1231017644,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1231309202,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1231309795,9269fc1e-40e6-4397-8418-ea1458293f8a
1249647763,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1251718543,86b9a535-e0b5-4c7d-b6a2-bfb6b5836388
1251857918,145453c7-a232-4202-816d-df83ef4dde04
1251861308,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1251862924,145453c7-a232-4202-816d-df83ef4dde04
1251863603,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1251966890,145453c7-a232-4202-816d-df83ef4dde04
1251967569,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1252357659,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1252492404,145453c7-a232-4202-816d-df83ef4dde04
1252493083,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1252494419,145453c7-a232-4202-816d-df83ef4dde04
1252495098,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1252616724,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1252617025,145453c7-a232-4202-816d-df83ef4dde04
1253014297,145453c7-a232-4202-816d-df83ef4dde04
1253014468,145453c7-a232-4202-816d-df83ef4dde04
1253014576,2f2dad0a-643d-401e-a730-a8c4258918d4
1253014831,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1253015014,4195150f-0bdf-4cf5-a095-c43093de2bea
1253016651,491a9353-7485-4bca-b2de-2797e142fe68
1253337292,145453c7-a232-4202-816d-df83ef4dde04
1253337757,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1253407477,3fb86215-2323-44ba-abc3-c99faacdeeb7
1254170900,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1254185454,9269fc1e-40e6-4397-8418-ea1458293f8a
1254246253,145453c7-a232-4202-816d-df83ef4dde04
1254930800,145453c7-a232-4202-816d-df83ef4dde04
1255645338,491a9353-7485-4bca-b2de-2797e142fe68
1258452887,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1260745875,145453c7-a232-4202-816d-df83ef4dde04
1260746357,145453c7-a232-4202-816d-df83ef4dde04
1260791290,145453c7-a232-4202-816d-df83ef4dde04
1264642006,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1264642189,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1264684491,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1265687383,25efff32-a353-426b-82f2-adf1a4e214b1
1265687917,e32ba705-e015-4969-90a9-c1425d92f757
1265858568,145453c7-a232-4202-816d-df83ef4dde04
1267157873,145453c7-a232-4202-816d-df83ef4dde04
1267158552,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1267226665,145453c7-a232-4202-816d-df83ef4dde04
1267226836,2f2dad0a-643d-401e-a730-a8c4258918d4
1267227200,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1267227382,4195150f-0bdf-4cf5-a095-c43093de2bea
1267227791,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1267228331,491a9353-7485-4bca-b2de-2797e142fe68
1267518397,145453c7-a232-4202-816d-df83ef4dde04
1267518568,2f2dad0a-643d-401e-a730-a8c4258918d4
1267518932,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1267522471,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1267522654,4195150f-0bdf-4cf5-a095-c43093de2bea
1267523063,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1267523603,491a9353-7485-4bca-b2de-2797e142fe68
1267524515,145453c7-a232-4202-816d-df83ef4dde04
1267525252,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1267530772,145453c7-a232-4202-816d-df83ef4dde04
1267530943,2f2dad0a-643d-401e-a730-a8c4258918d4
1267531307,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1267531489,4195150f-0bdf-4cf5-a095-c43093de2bea
1267531897,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1267532438,491a9353-7485-4bca-b2de-2797e142fe68
1267641501,145453c7-a232-4202-816d-df83ef4dde04
1267641865,2f2dad0a-643d-401e-a730-a8c4258918d4
1267642047,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1267642230,4195150f-0bdf-4cf5-a095-c43093de2bea
1267642812,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1267643628,491a9353-7485-4bca-b2de-2797e142fe68
1267644567,145453c7-a232-4202-816d-df83ef4dde04
1267645380,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1270013286,145453c7-a232-4202-816d-df83ef4dde04
1270013965,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1277249479,0efd1b0d-7a66-45ff-89f8-98d02625dd7f
1277888637,80c5fa4c-f8fb-47a8-ad55-dffe8fa23db9
1278713043,80c5fa4c-f8fb-47a8-ad55-dffe8fa23db9
1278980212,80c5fa4c-f8fb-47a8-ad55-dffe8fa23db9
1279275838,145453c7-a232-4202-816d-df83ef4dde04
1279276009,2f2dad0a-643d-401e-a730-a8c4258918d4
1279276372,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1279276554,4195150f-0bdf-4cf5-a095-c43093de2bea
1279276963,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1279277503,491a9353-7485-4bca-b2de-2797e142fe68
1279278415,145453c7-a232-4202-816d-df83ef4dde04
1279279094,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1279832752,145453c7-a232-4202-816d-df83ef4dde04
1280798946,145453c7-a232-4202-816d-df83ef4dde04
1282841656,145453c7-a232-4202-816d-df83ef4dde04
1284015116,e32ba705-e015-4969-90a9-c1425d92f757
1284424834,145453c7-a232-4202-816d-df83ef4dde04
1284425197,2f2dad0a-643d-401e-a730-a8c4258918d4
1284425379,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1284425598,4195150f-0bdf-4cf5-a095-c43093de2bea
1284426114,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1284426568,491a9353-7485-4bca-b2de-2797e142fe68
1285913701,80c5fa4c-f8fb-47a8-ad55-dffe8fa23db9
1286304176,145453c7-a232-4202-816d-df83ef4dde04
1286304555,2f2dad0a-643d-401e-a730-a8c4258918d4
1286304738,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1286304920,4195150f-0bdf-4cf5-a095-c43093de2bea
1288384062,80c5fa4c-f8fb-47a8-ad55-dffe8fa23db9
1289602634,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1289688801,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1291348411,145453c7-a232-4202-816d-df83ef4dde04
1291348582,2f2dad0a-643d-401e-a730-a8c4258918d4
1291348945,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1291349128,4195150f-0bdf-4cf5-a095-c43093de2bea
1291349536,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1292558676,145453c7-a232-4202-816d-df83ef4dde04
1292558847,2f2dad0a-643d-401e-a730-a8c4258918d4
1292559211,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1292714633,145453c7-a232-4202-816d-df83ef4dde04
1292714996,2f2dad0a-643d-401e-a730-a8c4258918d4
1292715179,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1292715362,4195150f-0bdf-4cf5-a095-c43093de2bea
1294283849,145453c7-a232-4202-816d-df83ef4dde04
1294284020,2f2dad0a-643d-401e-a730-a8c4258918d4
1294284509,2f2dad0a-643d-401e-a730-a8c4258918d4
1294284712,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1294284894,4195150f-0bdf-4cf5-a095-c43093de2bea
1294348252,e32ba705-e015-4969-90a9-c1425d92f757
1294822755,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1294823348,9269fc1e-40e6-4397-8418-ea1458293f8a
1294823555,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1300660386,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1300660609,4195150f-0bdf-4cf5-a095-c43093de2bea
1300661075,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1300662822,145453c7-a232-4202-816d-df83ef4dde04
1300827331,4195150f-0bdf-4cf5-a095-c43093de2bea
1300830830,145453c7-a232-4202-816d-df83ef4dde04
1300831001,2f2dad0a-643d-401e-a730-a8c4258918d4
1300831365,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1301357992,86b9a535-e0b5-4c7d-b6a2-bfb6b5836388
1303726600,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1303783207,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1304801063,145453c7-a232-4202-816d-df83ef4dde04
1304801426,2f2dad0a-643d-401e-a730-a8c4258918d4
1305431692,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1306437305,4195150f-0bdf-4cf5-a095-c43093de2bea
1306466151,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1306721822,3b9eeb5f-dd6b-407e-a374-0acf305a3894
1308545952,6c67fe6a-c10d-4c21-8e7e-cd21e863b108
1310183701,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1310183884,4195150f-0bdf-4cf5-a095-c43093de2bea
1310184292,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1310185056,145453c7-a232-4202-816d-df83ef4dde04
1310186057,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1311317497,145453c7-a232-4202-816d-df83ef4dde04
1311317668,2f2dad0a-643d-401e-a730-a8c4258918d4
1311318040,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1311318222,4195150f-0bdf-4cf5-a095-c43093de2bea
1314084826,e32ba705-e015-4969-90a9-c1425d92f757
1315647481,6c67fe6a-c10d-4c21-8e7e-cd21e863b108
1318509595,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1318510187,9269fc1e-40e6-4397-8418-ea1458293f8a
1318510395,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1329630611,2f60818c-a0cb-4dd0-a91f-84353d8c8dcd
1330057798,25efff32-a353-426b-82f2-adf1a4e214b1
1330058104,e32ba705-e015-4969-90a9-c1425d92f757
1330058404,e32ba705-e015-4969-90a9-c1425d92f757
1330424696,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1330425316,9269fc1e-40e6-4397-8418-ea1458293f8a
1330425524,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1330427607,22eac566-5fef-4204-ae9a-f2aaf9d5539f
1330428199,9269fc1e-40e6-4397-8418-ea1458293f8a
1330428406,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1332839396,145453c7-a232-4202-816d-df83ef4dde04
1332839567,2f2dad0a-643d-401e-a730-a8c4258918d4
1332839930,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1332840510,4195150f-0bdf-4cf5-a095-c43093de2bea
1332841020,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1332841560,491a9353-7485-4bca-b2de-2797e142fe68
1333232687,4195150f-0bdf-4cf5-a095-c43093de2bea
1334226636,06d1f7b5-e532-4292-b2fa-174e73d0fa2d
1334698165,145453c7-a232-4202-816d-df83ef4dde04
1334698620,2f2dad0a-643d-401e-a730-a8c4258918d4
1334698803,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1334699031,4195150f-0bdf-4cf5-a095-c43093de2bea
1348882909,2f60818c-a0cb-4dd0-a91f-84353d8c8dcd
1348883732,80c5fa4c-f8fb-47a8-ad55-dffe8fa23db9
1350699164,25efff32-a353-426b-82f2-adf1a4e214b1
1351546981,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1351630123,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1352130273,4195150f-0bdf-4cf5-a095-c43093de2bea
1355832654,07d9fbd9-bcba-4389-9c7e-3f00fe43d7ff
1358835366,05743840-2335-4629-aca1-1d982cf6b119
1358837762,1dee34f4-d407-4b50-b8d8-d9df7dbb2b11
1358842159,05743840-2335-4629-aca1-1d982cf6b119
1358937712,9e778eb9-1433-4fdd-baa3-bfe442cb83e5
1358938682,ff446c1b-304f-46b5-88c0-7e65669ea1ff
1359339858,145453c7-a232-4202-816d-df83ef4dde04
1360283928,9e778eb9-1433-4fdd-baa3-bfe442cb83e5
1360285403,ff446c1b-304f-46b5-88c0-7e65669ea1ff
1362536101,9e778eb9-1433-4fdd-baa3-bfe442cb83e5
1362713405,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1362713642,2914ec9e-16d7-4074-b8e0-0f00392b9ffe
1362714416,25efff32-a353-426b-82f2-adf1a4e214b1
1363654886,066972e0-e82e-4cd8-8a8f-8a78415bfad7
1370308984,3fb86215-2323-44ba-abc3-c99faacdeeb7
1373502188,9e778eb9-1433-4fdd-baa3-bfe442cb83e5
1375760525,145453c7-a232-4202-816d-df83ef4dde04
1375760978,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1375761678,145453c7-a232-4202-816d-df83ef4dde04
1375761849,2f2dad0a-643d-401e-a730-a8c4258918d4
1375762213,7bd315b4-a3f9-4eee-8b7a-96ae381b392c
1375762424,4195150f-0bdf-4cf5-a095-c43093de2bea
1375763008,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1377300025,145453c7-a232-4202-816d-df83ef4dde04
1378430550,44a88609-5cbd-4fb9-9d88-4c200b1829d7
1378430787,2914ec9e-16d7-4074-b8e0-0f00392b9ffe
1378978551,145453c7-a232-4202-816d-df83ef4dde04
1378979004,09300ac3-0351-44ad-8df2-1b7a556d7fb4
1180065368,042e52e2-042f-472f-ad5e-ff356f4adb9d
1180066267,031fdfde-353f-4846-9bac-f799d764bd48
1180271661,042e52e2-042f-472f-ad5e-ff356f4adb9d
1180272556,031fdfde-353f-4846-9bac-f799d764bd48
1183952716,a0cd349f-9279-49e9-8019-db2acf091e2c
1184574677,042e52e2-042f-472f-ad5e-ff356f4adb9d
1187413387,a0cd349f-9279-49e9-8019-db2acf091e2c
1192064287,274de2e5-1301-42b8-9f42-2d71959ac8e9
1196679064,042e52e2-042f-472f-ad5e-ff356f4adb9d
1196679968,031fdfde-353f-4846-9bac-f799d764bd48
1206926153,042e52e2-042f-472f-ad5e-ff356f4adb9d
1206926432,031fdfde-353f-4846-9bac-f799d764bd48
1211762919,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1212155177,31c40ba0-407d-4074-b787-990bdd5005b8
1213111856,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1213354688,7a4ed302-17c2-4864-b041-7ec2700d4400
1221840454,f29f8219-cfd4-4a61-84d4-7d0e1c647a3a
1222746636,09067c0b-8c06-44c2-95ac-179685ef7a05
1232280290,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1236162189,09067c0b-8c06-44c2-95ac-179685ef7a05
1237653043,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1239731021,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1239854227,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1241578412,5f03db58-0854-41a1-8ef7-4f4701a69299
1241578840,29b2a7ba-806d-4892-8a61-fbf4723477b7
1241579173,28d4a443-fbe6-46fb-a35f-41e15e34d480
1243222368,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1243747556,5f03db58-0854-41a1-8ef7-4f4701a69299
1243748241,28d4a443-fbe6-46fb-a35f-41e15e34d480
1244757689,2bb930d7-91a3-46e6-a48a-01cc68b76bf1
1244769937,2bb930d7-91a3-46e6-a48a-01cc68b76bf1
1244868240,292e5e0f-de09-47c0-983d-dfb0466b9ca0
1245091948,09067c0b-8c06-44c2-95ac-179685ef7a05
1245229942,17aeb255-28a2-4a03-b6c5-b1f9ecc47d45
1247444471,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1247445640,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1247445887,51515b08-a956-4847-9028-4dc086d0b3d8
1250771809,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1251299364,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1251299522,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1251849001,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1254819624,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1255245917,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1256235856,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1256525828,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1256526053,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1256797364,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1257261681,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1257501283,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1258697874,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1258851564,3e5d1090-a2dc-4775-9132-5ed9a6acba12
1261903037,292e5e0f-de09-47c0-983d-dfb0466b9ca0
1268110158,292e5e0f-de09-47c0-983d-dfb0466b9ca0
1270402773,b1d7c1e8-ffbb-47db-9387-7843b8487b2c
1272080982,a989e51a-53b4-494e-8a73-2c6f4fe23fef
1272082150,dc6a30b4-cd60-4b59-82c3-002799beb1b0
1272082397,51515b08-a956-4847-9028-4dc086d0b3d8
1284777449,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285469435,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285488860,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285508969,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285749590,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285783588,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285861841,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1285918760,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1286709749,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1286726370,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1290885487,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1291565564,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1302100787,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1303020870,73cfb8b4-6d95-461c-9b8e-5db61f708b2d
1303087658,73cfb8b4-6d95-461c-9b8e-5db61f708b2d
1304867498,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1304900296,73cfb8b4-6d95-461c-9b8e-5db61f708b2d
1305326482,69a845a2-78a3-455e-bb7e-04f69ec5f5c7
1307032637,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1309275557,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1312170123,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1312624772,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1313050266,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1318690155,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1321195705,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1321799465,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1322985667,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1323158830,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1323268635,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1324913834,4900cdf5-d996-48a5-863b-ad5fd341f14a
1324914042,00ff837d-1a0d-41ea-9990-d14eb4c62ba2
1325796062,4900cdf5-d996-48a5-863b-ad5fd341f14a
1325940554,4900cdf5-d996-48a5-863b-ad5fd341f14a
1325940778,00ff837d-1a0d-41ea-9990-d14eb4c62ba2
1325941195,57647341-72ca-454c-8c79-e1c280fc786f
1325941689,0d527e5b-483b-484a-9a36-21b253ab9c67
1332271781,78f0f823-94b2-4783-bab4-7701c1084304
1332519726,78f0f823-94b2-4783-bab4-7701c1084304
1334202082,4900cdf5-d996-48a5-863b-ad5fd341f14a
1334934688,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1336804200,78f0f823-94b2-4783-bab4-7701c1084304
1337193162,78f0f823-94b2-4783-bab4-7701c1084304
1337245273,78f0f823-94b2-4783-bab4-7701c1084304
1337277589,78f0f823-94b2-4783-bab4-7701c1084304
1337363063,78f0f823-94b2-4783-bab4-7701c1084304
1337455795,78f0f823-94b2-4783-bab4-7701c1084304
1337606929,78f0f823-94b2-4783-bab4-7701c1084304
1339460184,4900cdf5-d996-48a5-863b-ad5fd341f14a
1340469661,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1340518882,4900cdf5-d996-48a5-863b-ad5fd341f14a
1340519107,00ff837d-1a0d-41ea-9990-d14eb4c62ba2
1340519523,57647341-72ca-454c-8c79-e1c280fc786f
1340520017,0d527e5b-483b-484a-9a36-21b253ab9c67
1340520902,92c7ccb4-3aca-406d-a181-c23fdcc20a8f
1340991548,03cb4c8d-bfb9-447d-9ff1-8d5cd89d058a
1342737179,4900cdf5-d996-48a5-863b-ad5fd341f14a
1343014396,4900cdf5-d996-48a5-863b-ad5fd341f14a
1343798977,4900cdf5-d996-48a5-863b-ad5fd341f14a
1344584655,4900cdf5-d996-48a5-863b-ad5fd341f14a
1346367197,4900cdf5-d996-48a5-863b-ad5fd341f14a
1354375503,78f0f823-94b2-4783-bab4-7701c1084304
1270280728,8d431ee5-af9a-409b-aab5-b47f811e19cc
1305776554,7525dff2-2951-4469-beba-1e90b9d8b8ca
1309039850,16e336f2-72a0-4429-8132-d014cb41cb80
1309041058,8d431ee5-af9a-409b-aab5-b47f811e19cc
1309229474,7525dff2-2951-4469-beba-1e90b9d8b8ca
1313217454,7525dff2-2951-4469-beba-1e90b9d8b8ca
1314770916,7525dff2-2951-4469-beba-1e90b9d8b8ca
1337408250,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1337580071,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1337811826,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1342077050,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1346748597,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1347566548,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1348061115,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1366821080,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1368549123,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1369076014,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1264296348,089f67a2-f568-49d2-b7f6-0df4b0803f5b
1266823521,5b8b5b16-dec4-46d3-931f-dcb0496e0f49
1273467894,28fa92db-46d9-461a-90e6-970591f573ef
1273473381,ae89960d-74f8-4f4a-bf03-54fbb7c9fa9c
1276522022,082e6502-e682-4050-8a9b-5dc6ef12afd5
1283766695,082e6502-e682-4050-8a9b-5dc6ef12afd5
1320402883,089f67a2-f568-49d2-b7f6-0df4b0803f5b
1339102585,cc335864-6ed3-40c9-a91e-25759e63cec8
1322770189,73cd20f3-2669-40ed-bfa3-98254c1c106a
1354914292,0a4567d8-aaed-48e2-82d9-7c32c5fc7ca4
1360415250,39aafaa6-0acd-4494-aa88-74ee17d54fae
1361028546,39aafaa6-0acd-4494-aa88-74ee17d54fae
1372106229,4e72cdd5-7f5d-4200-b903-b671f1481758
1376335666,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1376335951,72b9efb9-79ea-4c21-af2e-9e6da0d2c06e
1376607295,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1378198575,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1378201138,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1378205072,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1378293928,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1379005736,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1379277177,0a4567d8-aaed-48e2-82d9-7c32c5fc7ca4
1379323110,bf81f0b7-e25f-4538-9c7e-4b1bf2bc1596
1256753357,df93903a-22eb-4383-b0ad-1acd420d80e4
1263209819,df93903a-22eb-4383-b0ad-1acd420d80e4
1292497333,4ede089c-0dc6-453d-a0d5-03cf4c7dffe6
1292839060,4ede089c-0dc6-453d-a0d5-03cf4c7dffe6
1293347539,4ede089c-0dc6-453d-a0d5-03cf4c7dffe6
1293376276,4ede089c-0dc6-453d-a0d5-03cf4c7dffe6
1293789666,4ede089c-0dc6-453d-a0d5-03cf4c7dffe6
1329953025,726c0833-07f8-4b8d-9b78-f16024cf1e9a
1333807924,10246d19-4d4e-419e-83aa-a5f767becb98
1345121584,df93903a-22eb-4383-b0ad-1acd420d80e4
1347524991,041381fd-08a2-45a3-8fd4-620a57feefc9
1216252540,b08d3612-9738-48bd-97be-8671a8841d86
1238844937,e6f9e918-a94c-47a0-9af3-b734850d5af0
1239135605,e6f9e918-a94c-47a0-9af3-b734850d5af0
1239651866,e6f9e918-a94c-47a0-9af3-b734850d5af0
1241207570,e6f9e918-a94c-47a0-9af3-b734850d5af0
1244473024,025d058f-9211-4b23-a1cc-17c770a8f64a
1244487089,025d058f-9211-4b23-a1cc-17c770a8f64a
1244492597,17aeb255-28a2-4a03-b6c5-b1f9ecc47d45
1244567641,025d058f-9211-4b23-a1cc-17c770a8f64a
1244643543,025d058f-9211-4b23-a1cc-17c770a8f64a
1244829038,025d058f-9211-4b23-a1cc-17c770a8f64a
1245067431,025d058f-9211-4b23-a1cc-17c770a8f64a
1245143543,025d058f-9211-4b23-a1cc-17c770a8f64a
1245253199,025d058f-9211-4b23-a1cc-17c770a8f64a
1245270918,025d058f-9211-4b23-a1cc-17c770a8f64a
1245522772,025d058f-9211-4b23-a1cc-17c770a8f64a
1245615552,025d058f-9211-4b23-a1cc-17c770a8f64a
1246220714,025d058f-9211-4b23-a1cc-17c770a8f64a
1253476682,5ffaca79-e682-4433-a693-d6b8482919d9
1253477434,5ffaca79-e682-4433-a693-d6b8482919d9
1253715157,5ffaca79-e682-4433-a693-d6b8482919d9
1253716460,5ffaca79-e682-4433-a693-d6b8482919d9
1254681737,5ffaca79-e682-4433-a693-d6b8482919d9
1256996479,ebb09ced-ea27-4548-8349-3dd45d951fa7
1256996907,3830dd23-db4e-4d4f-8ffd-2fd702175daf
1258213103,ebb09ced-ea27-4548-8349-3dd45d951fa7
