timestamp,artist-MBID
1249300424,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249300593,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249301747,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249301927,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249303473,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249305084,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249306015,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249306307,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249306511,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249309394,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249310045,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249310343,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249310571,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249311870,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249312212,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249312380,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249313483,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249313663,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249473569,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249473831,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249474072,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249474314,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249474555,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249474839,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249475441,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249475894,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249476163,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249476481,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249476722,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249476991,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249477189,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249477521,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249477800,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249477954,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249478239,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249478479,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249478765,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249479011,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249480035,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249484761,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249487091,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249490436,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249491232,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249512504,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249519244,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249525296,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249525586,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249528564,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249528915,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249529177,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249529633,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249530037,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249530360,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249530617,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249531422,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249531775,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249532217,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249552822,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249553264,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249554333,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249554965,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249555557,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249556013,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249556436,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249556970,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249561894,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249565633,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249566140,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249566265,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249566819,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249567099,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249567430,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249567622,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249567888,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249568257,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249568965,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249569455,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249570508,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249570749,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249571053,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249571365,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249571529,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249571959,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249572607,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249572882,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249573151,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249573420,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249573692,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249574307,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249575193,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249575597,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249578309,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249578997,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249588740,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249589210,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249601168,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249601678,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249601919,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249988547,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249988804,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249989073,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249989271,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249989611,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249989890,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249990044,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249990304,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249990577,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249990864,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249991110,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249992102,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249996860,5a1283bf-81d5-4700-8919-683eeaaf2beb
1249999179,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250002532,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250003333,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250004524,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250007513,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250007864,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250008094,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250008578,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250008953,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250009310,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250009567,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250010364,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250010692,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250011158,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250012234,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250012810,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250013435,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250013882,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250014305,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250014846,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250015261,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250015645,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250015876,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250016332,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250016735,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250017057,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250017314,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250018116,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250018473,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250018914,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250019985,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250020593,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250021215,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250021639,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250022077,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250022583,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250027548,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250031261,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250031768,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250031924,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250032442,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250032747,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250033045,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250033237,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250033503,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250033883,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250034619,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250035084,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250036133,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250036402,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250036675,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250036987,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250037152,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250037590,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250038276,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250038690,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250039372,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250039608,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250039877,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250040176,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250040413,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250040658,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250041266,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250041546,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250041873,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250042207,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250042657,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250042945,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250043215,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250078861,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250079249,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250079638,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250080073,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250080461,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250080889,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250081277,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250082005,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250082427,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250082729,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250083016,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250083257,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250083560,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250083758,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250084059,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250084364,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250084518,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250084777,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250085017,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250085339,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250085584,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250086575,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250091294,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250093661,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250097004,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250097777,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250171839,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250172236,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250172841,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250173437,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250174013,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250174625,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250175239,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250175815,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250176416,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250177017,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250177593,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250178208,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250178815,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250179391,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250207648,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250208828,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250209404,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250210038,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250210614,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250211222,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250211824,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250216974,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250217439,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250217937,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250218135,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250218333,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250218530,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250218728,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250247641,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250248217,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250248842,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250249417,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250250012,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250250633,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250251209,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250251824,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250252251,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250252633,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250252863,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250253340,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250253715,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250254038,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250254339,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250255134,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250255462,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250255934,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250271066,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250431216,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250431566,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250431888,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250635865,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250636376,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250636841,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250637329,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250637794,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250638297,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250638762,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250639258,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250639723,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250640218,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250640683,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250668460,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250668924,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250716476,5a1283bf-81d5-4700-8919-683eeaaf2beb
1250807755,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251052090,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251059726,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251069056,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251096840,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251108041,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251113837,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251118552,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251127292,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251156112,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251162329,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251205536,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251216396,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251222859,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251229577,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251235935,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251242664,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251336491,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251362113,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251365113,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251365825,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251368463,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251368743,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251369041,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251369411,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251369832,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251370171,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251370441,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251371015,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251371289,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251371557,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251371826,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251372155,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251372353,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251372620,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251372892,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251373171,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251373425,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251375146,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251375341,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251375622,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251375909,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251376268,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251398470,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251407959,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251456847,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251457093,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251457394,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251457934,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251458215,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251458427,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251459335,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251459681,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251460040,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251460398,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251460685,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251461020,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251470436,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251470609,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251470766,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251472037,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251472807,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251473011,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251474107,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251474286,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251477569,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251478413,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251479766,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251483550,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251485663,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251486352,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251488100,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251491778,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251492141,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251493894,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251494223,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251494730,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251496489,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251498345,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251501059,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251501400,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251501771,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251502154,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251502544,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251502778,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251502970,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251503448,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251503741,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251504189,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251504804,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251505114,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251505398,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251505583,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251505874,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251506105,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251506439,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251506755,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251507073,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251507304,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251507568,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251508109,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251508602,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251508860,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251509147,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251509409,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251509798,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251510098,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251510341,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251510605,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251511130,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251511387,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251511675,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251511939,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251512433,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251512828,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251513430,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251513951,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251514465,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251514723,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251514980,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251515172,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251515659,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251515967,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251516408,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251516660,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251517147,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251517595,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251543575,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251543890,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251544209,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251544398,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251544663,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251545255,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251545788,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251546062,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251555691,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251556232,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251556489,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251556746,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251557050,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251557365,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251557737,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251558069,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251558767,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251558965,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251559279,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251559519,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251559875,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251560294,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251560558,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251560839,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251561148,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251561451,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251561680,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251562198,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251562454,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251563179,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251563943,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251564364,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251564579,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251564772,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251565275,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251565553,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251566546,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251566714,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251569646,5a1283bf-81d5-4700-8919-683eeaaf2beb
1251569838,5a1283bf-81d5-4700-8919-683eeaaf2beb
